,CORE1,CORE2,CORE3,CORE4,CORE5,CORE6,CORE7,CORE8,CORE9,CORE10,CORE11,CORE12,CORE13,CORE14,CORE15,CORE16,CORE17,CORE18,CORE19,CORE20,CORE21,CORE22,CORE23,CORE24,CORE25,CORE26,CORE27,CORE28,CORE29,CORE30,CORE31,CORE32,CORE33,CORE34,CORE35,CORE36,CORE37,CORE38,CORE39,CORE40,CORE41,CORE42,CORE43,CORE44,CORE45,INIT1,INIT2,INIT3,INIT4,INIT5,INIT6,INIT7,INIT8,INIT9,INIT10,INIT11,INIT12,INIT13,INIT14,INIT15,INIT16,INIT17,INIT18,INIT19,INIT20,BOUND1,BOUND2,BOUND3,BOUND4,BOUND5,BOUND6,BOUND7,BOUND8,BOUND9,BOUND10,BOUND11,BOUND12,BOUND13,BOUND14,BOUND15,BOUND16,BOUND17,BOUND18,BOUND19,BOUND20
221,86.0,52.0,52.0,100.0,66.0,62.0,100.0,56.0,74.0,126.0,80.0,76.0,108.0,112.0,96.0,104.0,84.0,88.0,124.0,62.0,82.0,94.0,88.0,54.0,80.0,94.0,106.0,88.0,128.0,92.0,72.0,114.0,64.0,78.0,106.0,96.0,56.0,120.0,58.0,60.0,92.0,70.0,74.0,96.0,108.0,66.0,100.0,82.0,98.0,84.0,82.0,68.0,70.0,52.0,86.0,62.0,52.0,76.0,82.0,54.0,78.0,62.0,70.0,54.0,70.0,58.0,52.0,48.0,68.0,62.0,56.0,48.0,62.0,48.0,60.0,94.0,56.0,72.0,56.0,56.0,70.0,60.0,50.0,56.0,92.0
222,88.0,52.0,52.0,100.0,66.0,62.0,100.0,56.0,74.0,128.0,80.0,76.0,108.0,112.0,96.0,104.0,84.0,88.0,124.0,62.0,82.0,94.0,88.0,54.0,80.0,94.0,106.0,88.0,128.0,92.0,72.0,114.0,64.0,78.0,106.0,96.0,56.0,122.0,58.0,60.0,92.0,70.0,74.0,96.0,108.0,66.0,102.0,84.0,98.0,84.0,82.0,70.0,70.0,52.0,86.0,62.0,52.0,76.0,82.0,54.0,78.0,62.0,70.0,54.0,72.0,58.0,52.0,48.0,68.0,62.0,56.0,48.0,62.0,48.0,62.0,94.0,56.0,72.0,56.0,56.0,70.0,60.0,50.0,56.0,92.0
223,88.0,54.0,54.0,100.0,66.0,62.0,100.0,56.0,74.0,128.0,80.0,78.0,108.0,112.0,96.0,108.0,84.0,88.0,124.0,62.0,82.0,96.0,88.0,54.0,80.0,96.0,106.0,90.0,130.0,92.0,72.0,116.0,64.0,78.0,106.0,96.0,56.0,122.0,58.0,60.0,92.0,70.0,74.0,96.0,108.0,66.0,102.0,84.0,98.0,84.0,82.0,70.0,70.0,52.0,86.0,64.0,52.0,76.0,82.0,56.0,78.0,62.0,70.0,54.0,72.0,58.0,52.0,50.0,68.0,62.0,56.0,48.0,62.0,48.0,62.0,96.0,56.0,72.0,56.0,56.0,70.0,62.0,50.0,56.0,94.0
224,88.0,54.0,54.0,100.0,66.0,62.0,100.0,56.0,74.0,128.0,80.0,78.0,110.0,112.0,98.0,108.0,84.0,88.0,124.0,62.0,82.0,96.0,90.0,54.0,80.0,96.0,106.0,90.0,130.0,92.0,72.0,116.0,64.0,80.0,106.0,96.0,58.0,122.0,58.0,60.0,92.0,70.0,76.0,98.0,108.0,68.0,102.0,84.0,98.0,84.0,82.0,70.0,70.0,52.0,86.0,64.0,52.0,76.0,82.0,56.0,80.0,62.0,70.0,54.0,72.0,58.0,52.0,50.0,68.0,62.0,56.0,48.0,62.0,48.0,62.0,96.0,56.0,72.0,56.0,56.0,70.0,62.0,52.0,56.0,94.0
225,88.0,54.0,54.0,102.0,68.0,62.0,102.0,58.0,76.0,130.0,80.0,80.0,110.0,112.0,98.0,108.0,84.0,88.0,124.0,62.0,82.0,96.0,90.0,54.0,80.0,98.0,106.0,90.0,130.0,92.0,72.0,116.0,64.0,80.0,106.0,96.0,58.0,122.0,60.0,60.0,92.0,72.0,76.0,98.0,108.0,68.0,102.0,84.0,98.0,84.0,84.0,70.0,70.0,52.0,86.0,64.0,52.0,78.0,82.0,56.0,80.0,62.0,70.0,54.0,72.0,58.0,54.0,50.0,68.0,62.0,56.0,50.0,62.0,48.0,62.0,96.0,58.0,72.0,56.0,56.0,70.0,62.0,52.0,58.0,94.0
226,88.0,54.0,54.0,102.0,68.0,62.0,102.0,58.0,76.0,130.0,80.0,80.0,110.0,114.0,98.0,108.0,84.0,88.0,124.0,62.0,82.0,96.0,90.0,56.0,80.0,98.0,106.0,90.0,130.0,92.0,72.0,116.0,66.0,80.0,106.0,96.0,58.0,124.0,60.0,60.0,94.0,72.0,76.0,98.0,108.0,68.0,104.0,84.0,98.0,86.0,84.0,70.0,70.0,52.0,86.0,64.0,52.0,78.0,82.0,56.0,80.0,62.0,70.0,56.0,72.0,58.0,54.0,50.0,68.0,62.0,56.0,50.0,62.0,48.0,62.0,98.0,58.0,72.0,56.0,58.0,70.0,62.0,52.0,58.0,94.0
227,88.0,54.0,56.0,102.0,68.0,62.0,102.0,58.0,76.0,130.0,82.0,80.0,110.0,114.0,98.0,108.0,86.0,88.0,126.0,62.0,84.0,96.0,90.0,56.0,82.0,98.0,108.0,90.0,130.0,92.0,74.0,118.0,66.0,80.0,106.0,96.0,58.0,124.0,60.0,60.0,94.0,72.0,76.0,100.0,108.0,68.0,104.0,86.0,98.0,86.0,86.0,70.0,72.0,54.0,88.0,64.0,52.0,78.0,82.0,56.0,80.0,62.0,70.0,56.0,72.0,58.0,54.0,50.0,68.0,62.0,56.0,50.0,64.0,48.0,62.0,98.0,58.0,72.0,56.0,58.0,70.0,62.0,52.0,58.0,96.0
228,90.0,54.0,56.0,102.0,68.0,64.0,102.0,58.0,76.0,132.0,82.0,80.0,110.0,114.0,98.0,108.0,86.0,88.0,126.0,62.0,84.0,96.0,90.0,56.0,82.0,100.0,110.0,90.0,132.0,92.0,74.0,118.0,66.0,80.0,106.0,98.0,58.0,124.0,60.0,60.0,94.0,72.0,76.0,100.0,110.0,70.0,104.0,86.0,100.0,86.0,86.0,70.0,72.0,54.0,88.0,64.0,52.0,78.0,86.0,56.0,80.0,62.0,70.0,56.0,74.0,58.0,54.0,50.0,68.0,62.0,56.0,50.0,64.0,48.0,62.0,98.0,58.0,72.0,56.0,58.0,70.0,64.0,52.0,58.0,96.0
229,90.0,54.0,56.0,102.0,68.0,64.0,104.0,58.0,76.0,132.0,82.0,82.0,110.0,114.0,100.0,108.0,86.0,90.0,126.0,64.0,84.0,96.0,90.0,56.0,82.0,100.0,110.0,90.0,132.0,92.0,74.0,118.0,66.0,82.0,110.0,98.0,58.0,126.0,60.0,60.0,94.0,72.0,76.0,100.0,110.0,70.0,104.0,86.0,100.0,86.0,86.0,72.0,72.0,54.0,88.0,64.0,52.0,78.0,86.0,56.0,80.0,62.0,70.0,56.0,74.0,58.0,54.0,50.0,68.0,62.0,56.0,50.0,64.0,48.0,62.0,98.0,58.0,72.0,56.0,58.0,70.0,64.0,52.0,58.0,96.0
230,90.0,54.0,56.0,104.0,68.0,64.0,104.0,58.0,78.0,132.0,84.0,82.0,112.0,114.0,100.0,108.0,86.0,90.0,126.0,64.0,84.0,96.0,90.0,56.0,82.0,100.0,110.0,90.0,132.0,94.0,74.0,118.0,66.0,82.0,110.0,98.0,60.0,126.0,60.0,60.0,94.0,74.0,78.0,100.0,110.0,70.0,104.0,86.0,100.0,86.0,86.0,72.0,72.0,54.0,88.0,64.0,52.0,78.0,86.0,56.0,80.0,62.0,72.0,56.0,74.0,60.0,54.0,50.0,68.0,64.0,56.0,50.0,64.0,48.0,64.0,98.0,58.0,74.0,56.0,60.0,70.0,64.0,52.0,58.0,96.0
231,90.0,56.0,56.0,104.0,68.0,64.0,104.0,58.0,78.0,132.0,84.0,82.0,112.0,114.0,100.0,110.0,86.0,90.0,126.0,64.0,84.0,96.0,90.0,56.0,82.0,100.0,110.0,90.0,132.0,94.0,74.0,118.0,66.0,82.0,110.0,98.0,60.0,126.0,60.0,60.0,94.0,74.0,78.0,102.0,110.0,70.0,104.0,86.0,100.0,88.0,88.0,72.0,74.0,54.0,88.0,66.0,52.0,78.0,86.0,56.0,80.0,62.0,72.0,56.0,74.0,60.0,54.0,50.0,68.0,64.0,56.0,52.0,64.0,48.0,64.0,98.0,58.0,74.0,56.0,60.0,70.0,64.0,52.0,58.0,96.0
232,92.0,56.0,56.0,104.0,68.0,64.0,104.0,58.0,78.0,132.0,84.0,82.0,112.0,114.0,100.0,110.0,86.0,90.0,128.0,64.0,84.0,98.0,90.0,56.0,82.0,100.0,112.0,90.0,132.0,94.0,74.0,120.0,66.0,82.0,110.0,98.0,60.0,128.0,60.0,60.0,94.0,74.0,78.0,102.0,110.0,72.0,104.0,86.0,100.0,88.0,88.0,72.0,74.0,54.0,88.0,66.0,52.0,78.0,86.0,56.0,80.0,62.0,72.0,58.0,74.0,60.0,56.0,50.0,70.0,64.0,56.0,52.0,66.0,48.0,64.0,98.0,58.0,74.0,56.0,60.0,70.0,66.0,52.0,60.0,98.0
233,92.0,56.0,58.0,104.0,68.0,64.0,106.0,58.0,78.0,132.0,84.0,84.0,112.0,114.0,100.0,110.0,86.0,90.0,128.0,64.0,84.0,98.0,92.0,56.0,82.0,100.0,112.0,90.0,132.0,94.0,74.0,120.0,68.0,84.0,110.0,98.0,60.0,128.0,60.0,62.0,94.0,76.0,78.0,102.0,112.0,72.0,104.0,86.0,100.0,88.0,88.0,72.0,74.0,54.0,88.0,66.0,54.0,78.0,86.0,58.0,80.0,62.0,72.0,58.0,74.0,60.0,56.0,52.0,70.0,64.0,56.0,52.0,66.0,48.0,64.0,98.0,58.0,74.0,58.0,60.0,72.0,66.0,52.0,60.0,98.0
234,92.0,56.0,58.0,104.0,68.0,64.0,106.0,58.0,78.0,132.0,84.0,84.0,112.0,116.0,100.0,110.0,86.0,90.0,130.0,64.0,84.0,98.0,92.0,56.0,82.0,100.0,112.0,90.0,132.0,94.0,74.0,120.0,68.0,84.0,110.0,100.0,60.0,128.0,62.0,62.0,94.0,76.0,78.0,102.0,112.0,72.0,104.0,88.0,100.0,88.0,90.0,72.0,74.0,54.0,88.0,66.0,54.0,80.0,88.0,58.0,82.0,62.0,72.0,58.0,74.0,60.0,56.0,52.0,70.0,64.0,56.0,52.0,66.0,50.0,64.0,98.0,60.0,74.0,58.0,60.0,72.0,66.0,52.0,60.0,98.0
235,92.0,56.0,58.0,104.0,68.0,64.0,106.0,60.0,78.0,132.0,84.0,84.0,112.0,116.0,100.0,110.0,86.0,90.0,130.0,64.0,84.0,98.0,92.0,56.0,84.0,100.0,112.0,90.0,132.0,96.0,74.0,122.0,68.0,84.0,112.0,100.0,60.0,130.0,62.0,62.0,94.0,76.0,78.0,102.0,112.0,72.0,104.0,88.0,100.0,90.0,90.0,74.0,74.0,56.0,88.0,66.0,54.0,80.0,88.0,58.0,82.0,62.0,72.0,58.0,76.0,60.0,56.0,52.0,70.0,64.0,56.0,52.0,66.0,50.0,64.0,98.0,60.0,74.0,58.0,60.0,72.0,66.0,54.0,60.0,98.0
236,92.0,56.0,58.0,106.0,70.0,64.0,106.0,60.0,80.0,132.0,84.0,84.0,112.0,116.0,100.0,110.0,86.0,92.0,132.0,66.0,84.0,98.0,92.0,58.0,84.0,100.0,112.0,90.0,134.0,96.0,76.0,122.0,68.0,84.0,112.0,100.0,60.0,130.0,62.0,62.0,94.0,76.0,78.0,102.0,114.0,72.0,104.0,88.0,100.0,90.0,90.0,74.0,76.0,56.0,88.0,66.0,54.0,80.0,88.0,58.0,82.0,62.0,74.0,58.0,76.0,60.0,56.0,52.0,70.0,64.0,56.0,52.0,66.0,50.0,64.0,98.0,60.0,74.0,58.0,60.0,72.0,66.0,54.0,60.0,98.0
237,92.0,58.0,58.0,106.0,70.0,64.0,106.0,60.0,80.0,132.0,84.0,84.0,112.0,116.0,100.0,110.0,86.0,92.0,132.0,66.0,84.0,98.0,92.0,58.0,84.0,100.0,112.0,92.0,134.0,96.0,76.0,122.0,70.0,84.0,112.0,100.0,60.0,130.0,62.0,62.0,96.0,76.0,78.0,102.0,116.0,74.0,104.0,88.0,100.0,90.0,90.0,74.0,76.0,56.0,90.0,66.0,54.0,80.0,88.0,58.0,82.0,62.0,74.0,58.0,76.0,60.0,56.0,52.0,70.0,64.0,58.0,52.0,68.0,50.0,64.0,98.0,60.0,74.0,58.0,60.0,72.0,66.0,54.0,60.0,98.0
238,92.0,58.0,58.0,108.0,70.0,64.0,106.0,60.0,80.0,134.0,86.0,84.0,114.0,116.0,100.0,112.0,86.0,92.0,132.0,66.0,86.0,98.0,92.0,58.0,84.0,100.0,112.0,92.0,134.0,98.0,76.0,122.0,70.0,84.0,112.0,100.0,62.0,132.0,62.0,62.0,96.0,76.0,78.0,102.0,116.0,74.0,106.0,88.0,102.0,90.0,90.0,74.0,76.0,56.0,90.0,68.0,54.0,80.0,88.0,58.0,82.0,62.0,74.0,58.0,76.0,62.0,56.0,52.0,70.0,66.0,58.0,52.0,68.0,50.0,64.0,100.0,60.0,74.0,58.0,60.0,72.0,66.0,54.0,62.0,98.0
239,92.0,58.0,58.0,108.0,70.0,64.0,108.0,60.0,80.0,134.0,86.0,84.0,114.0,116.0,100.0,112.0,86.0,92.0,132.0,66.0,86.0,98.0,94.0,58.0,84.0,100.0,114.0,92.0,134.0,98.0,76.0,122.0,70.0,84.0,112.0,102.0,62.0,132.0,62.0,62.0,96.0,76.0,78.0,104.0,116.0,74.0,106.0,88.0,102.0,90.0,90.0,74.0,76.0,56.0,90.0,68.0,54.0,80.0,88.0,58.0,82.0,62.0,74.0,58.0,76.0,62.0,56.0,52.0,70.0,66.0,58.0,52.0,68.0,50.0,64.0,100.0,60.0,74.0,58.0,60.0,72.0,68.0,54.0,62.0,98.0
240,92.0,58.0,58.0,108.0,72.0,66.0,108.0,60.0,80.0,134.0,86.0,84.0,114.0,116.0,100.0,112.0,86.0,92.0,134.0,66.0,86.0,100.0,94.0,58.0,86.0,100.0,114.0,92.0,134.0,98.0,76.0,122.0,70.0,84.0,112.0,104.0,62.0,132.0,62.0,62.0,96.0,76.0,80.0,104.0,116.0,74.0,106.0,88.0,102.0,90.0,90.0,74.0,76.0,56.0,90.0,68.0,56.0,80.0,90.0,58.0,82.0,62.0,74.0,58.0,76.0,62.0,56.0,52.0,70.0,66.0,58.0,52.0,68.0,50.0,64.0,100.0,60.0,74.0,58.0,62.0,72.0,68.0,54.0,62.0,98.0
241,94.0,58.0,58.0,108.0,72.0,66.0,110.0,60.0,80.0,134.0,86.0,84.0,114.0,116.0,100.0,112.0,86.0,92.0,134.0,68.0,86.0,100.0,94.0,58.0,86.0,100.0,114.0,92.0,134.0,98.0,76.0,124.0,70.0,86.0,112.0,104.0,62.0,132.0,62.0,62.0,96.0,76.0,80.0,104.0,116.0,74.0,106.0,88.0,102.0,90.0,90.0,74.0,76.0,56.0,92.0,68.0,56.0,80.0,90.0,58.0,82.0,62.0,74.0,58.0,76.0,62.0,56.0,52.0,70.0,66.0,58.0,54.0,70.0,50.0,64.0,100.0,60.0,74.0,58.0,62.0,72.0,68.0,54.0,62.0,98.0
242,94.0,58.0,58.0,108.0,72.0,66.0,110.0,60.0,80.0,134.0,86.0,86.0,114.0,116.0,102.0,112.0,86.0,92.0,134.0,68.0,86.0,100.0,94.0,58.0,86.0,100.0,116.0,92.0,134.0,98.0,76.0,124.0,70.0,86.0,112.0,104.0,62.0,132.0,62.0,62.0,96.0,78.0,80.0,104.0,116.0,76.0,106.0,90.0,102.0,90.0,90.0,74.0,76.0,58.0,92.0,68.0,56.0,80.0,92.0,58.0,82.0,62.0,74.0,58.0,76.0,62.0,56.0,52.0,70.0,66.0,58.0,54.0,70.0,50.0,64.0,100.0,60.0,74.0,58.0,62.0,72.0,68.0,54.0,62.0,98.0
243,94.0,58.0,58.0,108.0,72.0,66.0,110.0,60.0,82.0,136.0,88.0,86.0,116.0,116.0,102.0,112.0,86.0,92.0,136.0,68.0,86.0,100.0,94.0,58.0,88.0,102.0,116.0,92.0,134.0,100.0,78.0,124.0,70.0,86.0,112.0,104.0,62.0,132.0,62.0,64.0,96.0,78.0,80.0,104.0,116.0,76.0,106.0,90.0,102.0,90.0,90.0,74.0,76.0,58.0,92.0,70.0,56.0,80.0,92.0,58.0,82.0,62.0,74.0,58.0,76.0,62.0,58.0,52.0,70.0,66.0,58.0,54.0,70.0,50.0,64.0,100.0,62.0,74.0,58.0,62.0,72.0,68.0,56.0,62.0,98.0
244,96.0,60.0,60.0,108.0,72.0,66.0,110.0,60.0,82.0,136.0,88.0,86.0,116.0,116.0,102.0,112.0,86.0,92.0,136.0,68.0,86.0,100.0,94.0,58.0,88.0,102.0,116.0,92.0,134.0,100.0,78.0,124.0,70.0,86.0,112.0,104.0,62.0,132.0,62.0,64.0,96.0,78.0,80.0,104.0,118.0,76.0,106.0,90.0,102.0,90.0,92.0,76.0,76.0,58.0,92.0,70.0,56.0,80.0,92.0,58.0,82.0,64.0,76.0,58.0,76.0,62.0,58.0,52.0,70.0,66.0,58.0,54.0,70.0,50.0,66.0,102.0,62.0,74.0,60.0,62.0,72.0,68.0,56.0,62.0,100.0
245,96.0,60.0,60.0,108.0,72.0,66.0,112.0,60.0,82.0,136.0,88.0,86.0,116.0,116.0,104.0,114.0,86.0,92.0,136.0,70.0,86.0,100.0,94.0,60.0,88.0,102.0,116.0,92.0,134.0,100.0,78.0,124.0,70.0,86.0,112.0,106.0,62.0,134.0,64.0,64.0,96.0,78.0,80.0,104.0,118.0,76.0,108.0,90.0,102.0,90.0,92.0,76.0,76.0,58.0,92.0,70.0,56.0,80.0,92.0,58.0,82.0,64.0,76.0,58.0,76.0,62.0,58.0,52.0,70.0,66.0,58.0,54.0,70.0,50.0,66.0,102.0,62.0,74.0,60.0,62.0,74.0,68.0,56.0,64.0,100.0
246,96.0,60.0,60.0,108.0,72.0,66.0,112.0,62.0,82.0,136.0,88.0,86.0,116.0,118.0,104.0,114.0,86.0,94.0,136.0,70.0,86.0,102.0,96.0,60.0,88.0,102.0,116.0,92.0,136.0,100.0,78.0,124.0,70.0,86.0,114.0,106.0,62.0,134.0,64.0,64.0,96.0,78.0,80.0,104.0,118.0,76.0,108.0,90.0,104.0,90.0,94.0,76.0,76.0,58.0,92.0,70.0,56.0,80.0,92.0,60.0,82.0,64.0,76.0,58.0,76.0,64.0,58.0,54.0,70.0,66.0,58.0,54.0,70.0,50.0,66.0,102.0,62.0,74.0,60.0,62.0,74.0,68.0,56.0,64.0,100.0
247,98.0,60.0,60.0,110.0,74.0,66.0,112.0,62.0,84.0,140.0,88.0,86.0,116.0,118.0,104.0,114.0,88.0,94.0,136.0,72.0,88.0,102.0,96.0,60.0,90.0,102.0,116.0,92.0,136.0,100.0,78.0,124.0,70.0,86.0,114.0,106.0,62.0,134.0,64.0,66.0,96.0,78.0,80.0,104.0,120.0,78.0,108.0,92.0,104.0,92.0,94.0,76.0,76.0,58.0,92.0,70.0,56.0,80.0,92.0,60.0,82.0,64.0,76.0,60.0,76.0,64.0,58.0,54.0,70.0,66.0,58.0,54.0,72.0,50.0,66.0,102.0,62.0,74.0,60.0,64.0,74.0,68.0,56.0,64.0,100.0
248,98.0,60.0,60.0,110.0,74.0,66.0,112.0,62.0,84.0,140.0,88.0,86.0,116.0,118.0,104.0,114.0,88.0,94.0,136.0,72.0,88.0,102.0,96.0,60.0,90.0,104.0,116.0,92.0,136.0,100.0,78.0,124.0,70.0,86.0,114.0,106.0,62.0,134.0,64.0,66.0,98.0,78.0,80.0,104.0,120.0,78.0,108.0,92.0,106.0,92.0,94.0,76.0,76.0,58.0,92.0,70.0,56.0,80.0,92.0,60.0,84.0,64.0,76.0,60.0,76.0,64.0,58.0,54.0,70.0,66.0,58.0,54.0,72.0,50.0,66.0,102.0,62.0,74.0,60.0,64.0,74.0,68.0,56.0,64.0,100.0
249,98.0,60.0,60.0,110.0,74.0,66.0,112.0,62.0,84.0,140.0,90.0,86.0,118.0,120.0,104.0,114.0,88.0,94.0,136.0,74.0,88.0,102.0,96.0,60.0,90.0,104.0,116.0,92.0,136.0,102.0,78.0,124.0,72.0,86.0,114.0,106.0,62.0,134.0,64.0,66.0,98.0,78.0,82.0,104.0,120.0,78.0,108.0,92.0,106.0,92.0,94.0,76.0,76.0,58.0,94.0,70.0,56.0,80.0,92.0,60.0,84.0,64.0,76.0,60.0,78.0,64.0,58.0,54.0,70.0,66.0,58.0,54.0,72.0,50.0,66.0,102.0,62.0,74.0,60.0,64.0,74.0,70.0,56.0,64.0,100.0
250,98.0,60.0,60.0,110.0,74.0,66.0,112.0,62.0,84.0,140.0,90.0,86.0,118.0,120.0,104.0,114.0,88.0,94.0,138.0,76.0,88.0,102.0,96.0,60.0,90.0,104.0,118.0,92.0,136.0,102.0,78.0,126.0,72.0,86.0,114.0,108.0,62.0,134.0,64.0,66.0,98.0,80.0,82.0,106.0,120.0,78.0,108.0,92.0,106.0,92.0,94.0,76.0,76.0,60.0,94.0,72.0,56.0,80.0,92.0,60.0,84.0,64.0,76.0,60.0,78.0,64.0,58.0,54.0,70.0,68.0,58.0,56.0,72.0,50.0,66.0,102.0,62.0,74.0,60.0,64.0,74.0,70.0,56.0,64.0,100.0
251,98.0,60.0,60.0,110.0,74.0,66.0,112.0,62.0,84.0,140.0,90.0,88.0,118.0,120.0,104.0,114.0,88.0,94.0,138.0,76.0,88.0,102.0,98.0,60.0,90.0,104.0,118.0,94.0,138.0,102.0,78.0,126.0,72.0,86.0,114.0,108.0,62.0,136.0,64.0,66.0,98.0,80.0,82.0,106.0,120.0,78.0,108.0,92.0,106.0,92.0,94.0,76.0,78.0,60.0,94.0,72.0,56.0,80.0,92.0,60.0,84.0,64.0,76.0,60.0,78.0,64.0,58.0,54.0,70.0,68.0,58.0,56.0,72.0,52.0,66.0,104.0,62.0,74.0,60.0,64.0,74.0,70.0,56.0,64.0,100.0
252,98.0,62.0,60.0,112.0,74.0,66.0,112.0,62.0,84.0,140.0,90.0,88.0,118.0,120.0,104.0,114.0,88.0,94.0,138.0,76.0,88.0,102.0,98.0,60.0,92.0,108.0,118.0,94.0,138.0,102.0,78.0,126.0,72.0,86.0,114.0,108.0,62.0,136.0,64.0,66.0,98.0,80.0,82.0,106.0,120.0,80.0,108.0,94.0,106.0,92.0,94.0,76.0,78.0,60.0,94.0,72.0,56.0,80.0,92.0,60.0,84.0,64.0,76.0,60.0,78.0,64.0,58.0,54.0,72.0,68.0,58.0,56.0,74.0,52.0,66.0,104.0,64.0,74.0,60.0,64.0,74.0,70.0,56.0,64.0,102.0
253,100.0,62.0,60.0,112.0,74.0,66.0,112.0,62.0,84.0,140.0,92.0,88.0,120.0,120.0,104.0,114.0,88.0,96.0,138.0,76.0,90.0,104.0,98.0,62.0,92.0,108.0,118.0,94.0,138.0,102.0,80.0,126.0,72.0,86.0,114.0,108.0,62.0,136.0,64.0,66.0,98.0,80.0,82.0,106.0,120.0,80.0,108.0,94.0,108.0,92.0,94.0,78.0,78.0,60.0,94.0,72.0,56.0,80.0,92.0,60.0,84.0,64.0,76.0,60.0,78.0,64.0,58.0,54.0,72.0,68.0,58.0,56.0,74.0,52.0,66.0,104.0,64.0,74.0,60.0,64.0,74.0,70.0,56.0,66.0,102.0
254,100.0,62.0,62.0,112.0,74.0,66.0,112.0,62.0,84.0,140.0,92.0,88.0,120.0,120.0,104.0,114.0,88.0,96.0,138.0,76.0,90.0,104.0,100.0,62.0,92.0,108.0,118.0,94.0,138.0,102.0,80.0,128.0,72.0,88.0,116.0,108.0,62.0,136.0,64.0,66.0,98.0,80.0,82.0,106.0,120.0,80.0,108.0,94.0,108.0,92.0,94.0,78.0,78.0,60.0,94.0,72.0,56.0,80.0,92.0,60.0,84.0,64.0,78.0,60.0,78.0,64.0,58.0,54.0,72.0,68.0,58.0,56.0,74.0,52.0,66.0,106.0,64.0,74.0,60.0,64.0,74.0,70.0,58.0,66.0,102.0
255,100.0,62.0,62.0,112.0,74.0,66.0,112.0,62.0,84.0,142.0,92.0,88.0,120.0,120.0,104.0,114.0,90.0,96.0,138.0,76.0,90.0,104.0,100.0,62.0,92.0,108.0,118.0,94.0,138.0,102.0,80.0,128.0,72.0,88.0,116.0,108.0,62.0,136.0,66.0,66.0,98.0,80.0,82.0,108.0,120.0,80.0,110.0,94.0,108.0,92.0,94.0,78.0,78.0,60.0,94.0,72.0,56.0,82.0,92.0,60.0,84.0,66.0,78.0,60.0,78.0,64.0,58.0,54.0,72.0,68.0,58.0,56.0,74.0,52.0,68.0,106.0,64.0,74.0,60.0,66.0,74.0,70.0,58.0,66.0,102.0
256,100.0,62.0,62.0,114.0,74.0,68.0,112.0,62.0,86.0,142.0,92.0,88.0,120.0,122.0,104.0,114.0,90.0,96.0,138.0,76.0,92.0,104.0,100.0,62.0,94.0,108.0,118.0,94.0,138.0,104.0,80.0,128.0,74.0,88.0,116.0,110.0,62.0,136.0,66.0,66.0,98.0,80.0,84.0,108.0,120.0,80.0,110.0,94.0,110.0,94.0,96.0,78.0,78.0,60.0,94.0,72.0,56.0,82.0,92.0,60.0,86.0,66.0,78.0,60.0,78.0,66.0,58.0,54.0,72.0,68.0,60.0,56.0,74.0,52.0,68.0,106.0,64.0,74.0,60.0,66.0,76.0,70.0,58.0,66.0,104.0
257,100.0,62.0,62.0,114.0,74.0,68.0,112.0,62.0,86.0,142.0,94.0,88.0,120.0,122.0,104.0,114.0,90.0,98.0,138.0,76.0,92.0,104.0,100.0,62.0,94.0,108.0,118.0,94.0,138.0,104.0,80.0,128.0,74.0,88.0,116.0,112.0,62.0,136.0,66.0,66.0,98.0,82.0,84.0,108.0,122.0,80.0,110.0,94.0,112.0,94.0,96.0,78.0,78.0,60.0,94.0,74.0,58.0,82.0,92.0,60.0,86.0,66.0,78.0,62.0,78.0,66.0,58.0,54.0,72.0,68.0,60.0,56.0,74.0,52.0,68.0,106.0,64.0,74.0,60.0,66.0,76.0,70.0,58.0,66.0,104.0
258,100.0,62.0,62.0,114.0,74.0,68.0,112.0,62.0,86.0,142.0,96.0,88.0,120.0,122.0,104.0,116.0,94.0,98.0,138.0,76.0,92.0,104.0,100.0,62.0,94.0,108.0,118.0,94.0,140.0,104.0,80.0,128.0,74.0,88.0,116.0,112.0,64.0,136.0,66.0,68.0,98.0,82.0,84.0,110.0,122.0,80.0,110.0,94.0,116.0,94.0,96.0,78.0,78.0,60.0,94.0,74.0,58.0,82.0,92.0,62.0,86.0,66.0,78.0,62.0,80.0,66.0,58.0,54.0,72.0,68.0,60.0,56.0,74.0,52.0,68.0,106.0,64.0,74.0,60.0,66.0,76.0,70.0,58.0,68.0,104.0
259,100.0,62.0,62.0,114.0,76.0,68.0,112.0,62.0,86.0,142.0,96.0,88.0,120.0,122.0,104.0,116.0,94.0,98.0,138.0,76.0,92.0,104.0,100.0,62.0,94.0,108.0,120.0,94.0,140.0,104.0,80.0,128.0,74.0,88.0,116.0,112.0,64.0,138.0,66.0,68.0,100.0,82.0,84.0,110.0,122.0,80.0,110.0,94.0,116.0,94.0,96.0,78.0,78.0,60.0,94.0,74.0,58.0,82.0,92.0,62.0,86.0,68.0,78.0,62.0,80.0,66.0,58.0,54.0,72.0,68.0,60.0,58.0,74.0,52.0,68.0,108.0,66.0,74.0,60.0,66.0,76.0,70.0,58.0,68.0,104.0
